metadata.filename,metadata.image_height,metadata.image_width,spatial_features.tattoo_area_px,spatial_features.skin_area_px,spatial_features.tattoo_area_frac_img,spatial_features.tattoo_over_skin_frac,spatial_features.bbox.x,spatial_features.bbox.y,spatial_features.bbox.w,spatial_features.bbox.h,spatial_features.bbox_aspect_ratio,spatial_features.position.x_norm,spatial_features.position.y_norm,spatial_features.position.label,shape_features.perimeter,shape_features.circularity,shape_features.solidity,shape_features.ellipse_major_axis,shape_features.ellipse_minor_axis,shape_features.elongation,shape_features.orientation_deg,appearance_features.tattoo_gray_mean,appearance_features.tattoo_gray_std,appearance_features.skin_gray_mean,appearance_features.skin_gray_std,appearance_features.contrast_skin_minus_tattoo,appearance_features.cohens_d,appearance_features.crop_gray_mean,appearance_features.crop_gray_std,appearance_features.edge_density_crop,appearance_features.entropy_crop
9ed09ca5191bf4067b184f278567b9da_transparent_golden_147_1.48_2355.jpg,1024,672,5544,185322,0.008056640625,0.02991549842976,202.0,739.0,222.0,145.0,1.5310344827586206,0.5213116496598639,0.7779012572713745,bottom-center,357.16146755218506,0.3666545132820804,0.8675990675990676,122.53533172607422,46.645050048828125,2.626973957532557,63.70493698120117,117.30772005772006,21.38914434839001,137.4933952795675,37.03039349931193,20.185675221847404,0.6675466785771722,123.96285553892216,43.43617906453257,0.0543366392215568,7.068681716918945
9ed09ca5191bf4067b184f278567b9da_transparent_golden_167_0.94_3044.jpg,1024,672,2683,188190,0.0038989839099702,0.0142568680588766,230.0,753.0,201.0,227.0,0.8854625550660793,0.5440016949754184,0.8354060869362654,bottom-center,242.7523069381714,0.2024781207948134,0.5323801513877208,98.3065185546875,28.67583465576172,3.4282007737457496,15.471006393432615,62.14647782333209,20.899734318917865,138.06996652319464,36.5852582172148,75.92348869986255,2.548342057249823,85.47091173158832,60.74167139435217,0.0272524029439122,6.88136100769043
9ed09ca5191bf4067b184f278567b9da_transparent_golden_170_1.37_334.jpg,1024,672,2746,188132,0.0039905366443452,0.0145961346288775,464.0,623.0,80.0,114.0,0.7017543859649122,0.7494835561682793,0.661501957392571,bottom-right,278.1076455116272,0.2225894490781104,0.4492539760616494,73.97239685058594,56.06915664672852,1.319306393649886,32.97428512573242,73.69373634377276,10.908535721609292,137.74490251525523,36.82079601366262,64.05116617148248,2.3587412844374027,115.99398880105402,40.51024464312685,0.0527009222661396,6.878079414367676
9ed09ca5191bf4067b184f278567b9da_transparent_golden_175_0.85_609.jpg,1024,672,7815,183057,0.0113568987165178,0.0426916206427506,190.0,800.0,203.0,214.0,0.9485981308411215,0.425397015812083,0.8616532709532949,bottom-center,1231.4011435508728,0.0583754318193823,0.3372513345941158,213.0504150390625,106.33499145507812,2.0035776758308854,49.02835464477539,82.78490083173385,23.078816853777493,138.69772803006714,36.51548370539448,55.91282719833329,1.830497731690876,67.66398869956741,56.30084936934426,0.0315705835614019,7.050409317016602
9ed09ca5191bf4067b184f278567b9da_transparent_golden_186_1.27_3331.jpg,1024,672,0,190878,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9ed09ca5191bf4067b184f278567b9da_transparent_golden_194_0.87_906.jpg,1024,672,7120,183619,0.0103469122023809,0.0387759436659604,179.0,838.0,258.0,165.0,1.5636363636363635,0.4044563436329588,0.8588971427317416,bottom-center,642.8742371797562,0.1450513316434074,0.5452,218.09201049804688,42.40736770629883,5.142785848168863,88.1710205078125,87.35294943820224,34.80683057654001,138.6007548238472,36.416159576680165,51.247805385644966,1.4387131927030363,59.682824414069366,53.23707227474513,0.0440633894374363,6.896295547485352
9ed09ca5191bf4067b184f278567b9da_transparent_golden_57_0.89_2039.jpg,1024,672,14986,175892,0.0217779250372023,0.085200009096491,225.0,766.0,217.0,216.0,1.0046296296296295,0.5040925101523326,0.8251945305201521,bottom-center,856.8498464822769,0.2502091742256459,0.6151143464265427,252.10731506347656,121.89176177978516,2.0682883845665008,44.984493255615234,83.7899372747898,30.735749359752525,139.1324619652969,36.750484486954335,55.34252469050709,1.6336375710980906,77.39105976095618,58.36754962439139,0.0374661354581673,7.073282718658447
9ed09ca5191bf4067b184f278567b9da_transparent_golden_59_1.16_3234.jpg,1024,672,67651,122647,0.0983116513206845,0.551591151842279,212.0,509.0,421.0,505.0,0.8336633663366336,0.6802770046689206,0.7946059007119259,bottom-right,2236.871267437935,0.1360889895221599,0.6443699237748683,486.8536376953125,215.01907348632807,2.264234655100348,168.89859008789062,90.80631476253124,33.106170476718574,149.102513718232,30.00791817239259,58.29619895570076,1.8451057701595248,92.32938934828051,65.42222667069781,0.0404572950774182,7.587920665740967
9ed09ca5191bf4067b184f278567b9da_transparent_golden_75_1.28_4061.jpg,1024,672,4139,186738,0.0060148693266369,0.0221647441870428,142.0,571.0,114.0,133.0,0.8571428571428571,0.3200299991946525,0.622160442211283,center-left,567.2274829149246,0.1522624708067857,0.4545295557887373,191.57835388183597,82.60828399658203,2.319117945722763,29.041608810424805,107.1768543126359,13.735345307399218,137.3129786117448,36.89632590056534,30.1361242991089,1.0825220387071894,140.29852446028917,23.108985540625124,0.0243612596553773,6.34807014465332
9ed09ca5191bf4067b184f278567b9da_transparent_golden_84_1.42_4759.jpg,1024,672,5615,185263,0.0081598191034226,0.0303082644672708,190.0,732.0,208.0,155.0,1.3419354838709678,0.4530265445447992,0.8034217080365094,bottom-center,616.1980458498001,0.1194913808643091,0.4345288241665663,124.77469635009766,77.19963073730469,1.616260274283975,59.2257080078125,64.91843276936777,24.42839188051313,137.18847800154376,37.3307537751947,72.27004523217599,2.290923648586501,114.26240689013036,48.491934019694256,0.057425512104283,7.185338973999023
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_232_1.03_4662.jpg,1024,672,27829,162695,0.0404416038876488,0.1710501244660253,372.0,500.0,230.0,353.0,0.6515580736543909,0.7310240452320207,0.6507797901918861,center-right,2128.3758795261383,0.0696700928796075,0.5679942103715765,326.8954162597656,144.82662963867188,2.2571499252267166,24.438724517822266,109.272413669194,45.55976025349591,133.70916131411536,38.07113268783984,24.436747644921358,0.5820663628138394,155.78102652719818,50.772800374715096,0.0787543430703899,7.430515289306641
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_248_0.88_2774.jpg,1024,672,11972,178906,0.0173979259672619,0.0669178227672632,416.0,887.0,217.0,127.0,1.7086614173228347,0.7781567208406918,0.9222966381191532,bottom-right,872.9087225198746,0.1825082437614771,0.6869549023867904,213.41851806640625,88.743896484375,2.404881085021802,94.80706024169922,62.38748747076512,32.89338934011789,141.81391904128424,33.101737226728496,79.42643157051913,2.407027303160385,47.25159227037428,42.55017539387652,0.0572946309998102,6.90599536895752
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_251_1.20_3408.jpg,1024,672,5270,185608,0.007658458891369,0.0283931727080729,256.0,800.0,208.0,69.0,3.0144927536231885,0.5711120335230867,0.8144357062381404,bottom-center,872.0315253734589,0.0804031325748841,0.5079340223405366,184.18948364257807,58.95338439941406,3.124324167628429,87.11449432373047,43.52106261859583,11.871538541142838,137.97538360415498,37.02804970646546,94.45432098555916,3.4352592037932395,107.41925105485232,51.7129330617843,0.0656645569620253,7.171401500701904
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_258_1.26_1041.jpg,1024,672,16508,174319,0.0239897228422619,0.0946999466495333,233.0,842.0,381.0,96.0,3.96875,0.6853013906677282,0.8577959242299188,bottom-right,1247.8620398044586,0.1346327964604477,0.7462259298190683,337.3822631835937,89.08647918701172,3.787132079553348,95.81256866455078,77.06796704628059,34.457477702601466,140.5280319414407,35.81207413638655,63.46006489516012,1.8058540398870244,70.3259534116677,48.43630002662377,0.063512677798392,7.052024841308594
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_268_0.85_3735.jpg,1024,672,2559,188307,0.0037187848772321,0.0135895107457502,77.0,938.0,174.0,69.0,2.5217391304347827,0.267993798730903,0.9389802993112544,bottom-left,372.5340504646301,0.0937169756519969,0.2914671923401858,143.652099609375,48.14146423339844,2.983957839606288,87.22956848144531,24.66354044548652,12.36227461493894,138.66856250697,36.003161536524395,114.00502206148349,4.235422842739656,31.540506329113924,32.4518787620481,0.0520253164556962,6.360908508300781
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_273_1.36_3374.jpg,1024,672,2794,188059,0.0040602911086309,0.0148570395460998,367.0,893.0,209.0,98.0,2.13265306122449,0.7083205508402359,0.9220567510737294,bottom-right,423.0193330049515,0.1168537768092795,0.446471693050711,133.3522186279297,35.245723724365234,3.783500650200688,122.04631042480467,46.38224767358626,21.81107268629343,138.40876001680323,36.331663979242165,92.02651234321698,3.071210147971982,50.60514226437463,41.76443629380688,0.0367145820983995,6.945504188537598
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_284_1.26_85.jpg,1024,672,48994,140911,0.0711989629836309,0.3476946441370794,370.0,627.0,263.0,387.0,0.6795865633074936,0.7484465116719832,0.8210108077647263,bottom-right,1469.3666526079178,0.291110896569303,0.7416865004337478,375.7713317871094,221.8851776123047,1.6935395857928226,173.63018798828125,85.76639996734293,46.544703529145394,145.92710292312168,31.465594251268207,60.160702955778746,1.5143472785896686,70.12579567704535,56.4469057947092,0.0353975505816408,7.300590515136719
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_286_0.96_2321.jpg,1024,672,4814,185932,0.0069957914806547,0.0258911860249983,415.0,863.0,210.0,141.0,1.4893617021276595,0.7384238307911448,0.9117306375285624,bottom-right,206.5512956380844,0.3341631200066654,0.7066334475241358,79.32472229003906,25.61488914489746,3.096820831092322,44.05452346801758,44.49542999584545,18.140060033938123,138.50516855624636,36.62466521025283,94.0097385604009,3.2529244576887826,54.11080971454647,44.19785175950974,0.0619581199614663,7.0999674797058105
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_301_1.03_121.jpg,1024,672,28598,162280,0.0415591285342261,0.1762262755730835,320.0,820.0,296.0,194.0,1.5257731958762886,0.7204664245584939,0.883569115683352,bottom-right,1000.288445711136,0.3746763557889739,0.7665210688591984,270.5299377441406,168.26197814941406,1.6077900706950812,99.35803985595705,64.84628295685013,30.550652050633428,145.01989770766576,30.76239424794976,80.17361475081563,2.6152064366114134,51.2324494646052,44.39624665516399,0.0415364896258912,6.991689205169678
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_322_0.92_3926.jpg,1024,672,28190,162569,0.0409662155877976,0.1734032933708148,288.0,792.0,312.0,222.0,1.4054054054054057,0.6787969391374854,0.8771496153334516,bottom-right,1386.3544611930847,0.1416936108046981,0.6333270014758099,224.2734832763672,160.62159729003906,1.3962847279584083,136.45831298828125,64.44565448740688,27.39268800053785,143.73608744594603,32.09948507488055,79.29043295853914,2.657271817204499,57.44840473003124,47.28357673044026,0.0267960731816153,7.096263885498047
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_324_0.90_2752.jpg,1024,672,27354,163445,0.0397513253348214,0.1673590504451038,219.0,439.0,315.0,290.0,1.0862068965517242,0.655594898630652,0.5484422339397346,center,703.0020874738693,0.5491361170325878,0.9447701124283652,291.8816833496094,103.58783721923828,2.8177215702636684,1.0028586387634275,116.22512246837756,30.73087172771972,137.7527363945058,38.77473912947326,21.52761392612824,0.6153426204586321,143.60706947162427,52.25963208867285,0.0879892367906066,7.509496688842773
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_338_0.96_3025.jpg,1024,672,15471,175230,0.0224827357700892,0.0882896764252696,425.0,469.0,132.0,246.0,0.5365853658536586,0.7156290494350414,0.5783517346971754,center-right,716.5584366321564,0.3610663195324428,0.779283205239944,254.33139038085935,111.8803253173828,2.2732450022769464,171.63845825195312,110.86471462736732,25.895353123807784,137.782560063916,37.88319323904229,26.917845436548674,0.829576540822051,100.86496942179392,48.07751462577622,0.0588862120088954,7.2656402587890625
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_363_1.12_4834.jpg,1024,672,19026,171773,0.02764892578125,0.1107624597579363,277.0,419.0,246.0,264.0,0.9318181818181818,0.6472597961185945,0.5258866054182435,center,911.955406308174,0.2007808455681379,0.6803543085351492,237.67697143554688,96.2818374633789,2.4685545861746565,177.94158935546875,90.09476505834122,27.121005518301818,137.58618642045025,38.16721566321181,47.49142136210902,1.434437500458391,139.6615345668784,57.96522016917283,0.1052080456595783,7.634135723114014
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_373_1.35_1237.jpg,1024,672,9919,180959,0.0144144694010416,0.0548135212948789,148.0,603.0,415.0,226.0,1.836283185840708,0.5548772437697733,0.6946755043981249,bottom-center,622.2396774291992,0.1500763601593337,0.3734604046359488,169.82815551757812,107.02632904052734,1.586788569131151,15.298990249633787,95.31958866821252,11.635519387403177,136.89061610641085,37.46673374248965,41.57102743819833,1.498533614363808,133.97332211836027,49.72034729478669,0.0351367221596229,7.306703090667725
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_377_1.29_521.jpg,1024,672,20390,170342,0.029631115141369,0.1197003674959786,236.0,748.0,394.0,242.0,1.628099173553719,0.6757366764753965,0.8471343949239823,bottom-right,794.1391708850861,0.2107257156291075,0.5843463366117803,163.1424102783203,135.26722717285156,1.2060749206446613,130.682861328125,111.75757724374694,37.81814121579672,139.72719587653074,36.05792246813882,27.969618632783806,0.7569889708500517,77.7453790726817,58.07753885161255,0.0249373433583959,7.195545196533203
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_402_1.18_4821.jpg,1024,672,5884,184994,0.0085507347470238,0.0318064369655232,513.0,527.0,88.0,217.0,0.4055299539170507,0.8206263555728206,0.6105565344047417,center-right,574.7594465017319,0.2141637797790135,0.7703359102414996,210.40663146972656,42.78316116333008,4.91797767505942,19.49257469177246,115.95496261046908,30.77035802333788,136.68750878406868,36.71696691598434,20.732546173599616,0.6120416383807161,171.3887196312788,45.457745940296704,0.0396453402077962,7.18231201171875
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_405_0.94_3304.jpg,1024,672,8224,182645,0.0119512648809523,0.0450272386323195,180.0,569.0,190.0,328.0,0.5792682926829268,0.3733405494371873,0.7301083575890686,bottom-center,389.3208487033844,0.3132665092103559,0.7907293083603641,133.48133850097656,41.42991256713867,3.2218590441064827,162.23593139648438,108.60311284046692,21.7715537918762,137.51531112266966,37.18517744951774,28.912198282202738,0.9489007750270314,134.89338516746412,50.14224154209702,0.049066985645933,7.438457012176514
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_473_1.05_1345.jpg,1024,672,12439,178439,0.0180765787760416,0.069710097007941,430.0,492.0,146.0,350.0,0.4171428571428571,0.7414206326875151,0.6783209876698287,bottom-right,284.492421746254,0.8867856172418624,0.9886619352605158,85.69891357421875,84.81884765625,1.0103758296921863,30.04737663269043,82.91759787764289,37.43148902883824,137.33047147764782,37.588738937255215,54.41287360000493,1.4506155350479553,92.65776741731176,50.668845172474775,0.0392769176636171,7.162306308746338
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_473_1.15_3117.jpg,1024,672,10524,180354,0.0152936662946428,0.0583519079144349,451.0,733.0,182.0,276.0,0.6594202898550725,0.825883524732584,0.8678197973085329,bottom-right,633.1858533620834,0.2219433064904316,0.632401536125748,221.43963623046875,68.7662582397461,3.220178644277016,169.901123046875,36.11069935385785,13.111188812188884,140.5491366978276,35.23914150166511,104.43843734396977,3.928227916796985,62.219640955423706,53.37334666515635,0.0331811958010041,7.050017356872559
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_479_1.07_504.jpg,1024,672,10281,180569,0.0149405343191964,0.0569366834838759,126.0,454.0,387.0,78.0,4.961538461538462,0.4765275809282958,0.4854821697792043,center,334.2081503868103,0.4995830149709523,0.817696344719639,128.18353271484375,53.61088943481445,2.3909980615170032,108.06990051269533,124.73202995817527,24.94798936160838,137.20680183198667,37.17296588483788,12.474771873811392,0.3940702608325565,154.57775292070593,48.716765579649085,0.1286353467561521,7.335640907287598
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_484_1.22_5056.jpg,1024,672,2150,188728,0.0031244187127976,0.0113920562926539,303.0,393.0,177.0,84.0,2.107142857142857,0.5749120985603544,0.4140538699127907,center,323.137082695961,0.1870196667740147,0.3915343915343915,135.98043823242188,97.0027847290039,1.4018199437501675,0.0,98.00837209302324,38.54492908042555,137.41257788987326,36.89418982667358,39.40420579685001,1.0444123997861652,136.25985772357723,46.778453738084366,0.1313516260162601,7.262418270111084
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_514_1.16_3442.jpg,1024,672,17011,173867,0.0247206914992559,0.0978391529157344,151.0,791.0,195.0,223.0,0.874439461883408,0.3011546625292877,0.8784740273756687,bottom-left,780.759446978569,0.3331322859143331,0.831553760259346,198.13577270507807,99.84283447265624,1.984476640227408,2.164345026016236,96.68385162541884,41.95183949471431,140.3161727067241,34.87160746172878,43.63232108130525,1.1311179224746226,73.86259555555556,56.35458360552388,0.0234311111111111,7.161657333374023
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_520_1.18_2579.jpg,1024,672,10669,180207,0.0155043829055059,0.0592041374641384,200.0,720.0,270.0,294.0,0.9183673469387756,0.569909511981754,0.8096299918279595,bottom-center,1104.1219247579577,0.1031215612130534,0.432755115283125,284.8454895019531,105.76377868652344,2.6932234555103745,65.96412658691406,73.03374261880214,26.877720022316176,137.76749515834567,37.17386229297107,64.73375253954353,1.9956810856920624,88.12809731043676,62.50837651828025,0.0326981886614914,7.26425838470459
9ed09ca5191bf4067b184f278567b9da_transparent_unlimited_522_0.94_1673.jpg,1024,672,9921,180949,0.0144173758370535,0.0548276033578522,213.0,659.0,346.0,303.0,1.141914191419142,0.585350459103105,0.7765586413919968,bottom-center,1522.8123908042908,0.0348169073801117,0.235179999633961,382.4585876464844,84.26006317138672,4.539025645738666,136.69384765625,67.04939018244129,14.765348026701654,136.87836904321108,37.43488017385629,69.8289788607698,2.454005499051922,100.4192735042735,56.201536833899375,0.0491025641025641,7.433000564575195
9ed09ca5191bf4067b184f278567b9da_transparent_vangeva_545_1.07_1831.jpg,1024,672,13509,177369,0.0196315220424107,0.07616325287959,479.0,669.0,154.0,322.0,0.4782608695652174,0.8378208619297893,0.8410220009576949,bottom-right,1284.29558801651,0.0987419362656167,0.4804366763664671,313.6879272460937,94.7005386352539,3.3124196732849205,162.9846954345703,63.27840698793397,30.74389698725612,140.52058702479013,34.8612520910006,77.24218003685615,2.3501359076736863,61.88478615440377,48.661358204554965,0.0350066449196568,7.139659881591797
9ed09ca5191bf4067b184f278567b9da_transparent_vangeva_552_1.08_3170.jpg,1024,672,24251,166627,0.0352419898623511,0.1455406386720039,416.0,539.0,176.0,198.0,0.8888888888888888,0.7458596454539921,0.6064976218764174,center-right,695.2030981779099,0.6223157973712721,0.9460650618601526,229.039794921875,155.54637145996094,1.472485618096414,18.10641288757324,136.74512391241598,17.777010044908092,135.28319540050532,38.18457534345061,-1.4619285119106564,-0.0490855949305039,158.6845330237358,35.31132916177178,0.0147488820089439,6.8942461013793945
a39a1e276d8f1361c30557e2b5b3c846_13_0.90_2991.jpg,1024,682,31264,126173,0.0447672287390029,0.2477867689600786,308.0,680.0,308.0,329.0,0.9361702127659576,0.7381984132105884,0.8473332384591703,bottom-right,1039.8103139400482,0.3583989273090453,0.6404124524931984,358.023193359375,242.60166931152344,1.4757655805724874,47.62508392333984,100.26509723643808,39.09125696824,170.59848779057327,36.60204192983047,70.33339055413519,1.8573741946984572,51.43108108108108,51.30544258423716,0.0496507743698754,6.683315277099609
a39a1e276d8f1361c30557e2b5b3c846_27_1.44_4453.jpg,1024,682,0,157437,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
a39a1e276d8f1361c30557e2b5b3c846_transparent_dgn_tattoo_flash_book_1_2_1.18_2308.jpg,1024,682,0,157437,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
a39a1e276d8f1361c30557e2b5b3c846_transparent_dgn_tattoo_flash_book_1_2_1.22_3070.jpg,1024,682,0,157437,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
a39a1e276d8f1361c30557e2b5b3c846_transparent_dgn_tattoo_flash_book_1_4_1.25_4760.jpg,1024,682,11720,145663,0.0167819831378299,0.0804596912050417,476.0,608.0,140.0,320.0,0.4375,0.8258402310009709,0.7424806353988908,bottom-right,305.7056245803833,0.3463768546690967,0.8014934660858744,139.67893981933594,29.514404296875,4.7325684914509765,124.4609603881836,111.51817406143344,41.13587546057904,165.13958932604712,38.99356960640569,53.62141526461368,1.3378917438494962,92.70106773440106,68.50836780024079,0.0860527193860527,7.2667951583862305
a39a1e276d8f1361c30557e2b5b3c846_transparent_dgn_tattoo_flash_book_2_15_1.26_1410.jpg,1024,682,16841,140572,0.0241147933467741,0.1198033747830293,349.0,724.0,267.0,285.0,0.936842105263158,0.7724354280617701,0.8508821941244582,bottom-right,765.8447947502136,0.3166776839043638,0.96358954299498,438.8243103027344,65.74444580078125,6.6746978388480045,37.5044174194336,95.36019238762545,38.81717631342762,168.6111601172353,36.48533221495398,73.25096772960987,1.9445798996865309,55.24055759914772,56.703634002826114,0.0218295845142615,6.639156341552734
a39a1e276d8f1361c30557e2b5b3c846_transparent_dgn_tattoo_flash_book_2_26_1.12_1258.jpg,1024,682,19575,137861,0.0280296348057184,0.1419908458519813,296.0,399.0,249.0,193.0,1.2901554404145077,0.6503123185881806,0.4799647290070242,center,1082.4823169708252,0.2013323161772011,0.6120629228135952,233.01705932617188,176.90574645996094,1.317181968302599,104.63093566894533,164.93747126436782,34.427410049243136,160.23577371410337,40.9456029921041,-4.70169755026447,-0.1242942058338749,143.29226105842096,58.03296482817647,0.1153888220496554,7.463569641113281
a39a1e276d8f1361c30557e2b5b3c846_transparent_dgn_tattoo_flash_book_2_9_1.43_3787.jpg,1024,682,0,157437,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_101_1.24_2877.jpg,1024,682,0,157437,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_113_1.04_2253.jpg,1024,682,8282,149140,0.0118590771627565,0.0555317151669572,450.0,789.0,160.0,193.0,0.8290155440414507,0.7822031809789948,0.8551490855545159,bottom-right,374.5756812095642,0.3858840298561424,0.7457377758546084,97.97623443603516,74.92304229736328,1.307691618383243,121.61209106445312,95.12641873943492,35.902990250907386,165.9263309641947,38.56116006507836,70.79991222475978,1.900373398523632,61.24300545915383,59.14175572505374,0.0153051277052056,6.441590309143066
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_117_1.20_4607.jpg,1024,682,20326,137014,0.0291049990835777,0.148349803669698,266.0,527.0,279.0,482.0,0.578838174273859,0.7518462261616589,0.8060585599263259,bottom-right,915.5046136379242,0.2759163368986538,0.7528482889811614,434.4909973144531,85.02788543701172,5.109982390851318,7.404334545135498,106.66309160680902,32.25513180966422,168.26449121987534,38.68921313009083,61.60139961306632,1.7295138916741415,74.72566766007928,60.90054395148663,0.1087005584329157,7.196765899658203
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_123_1.15_1814.jpg,1024,682,1143,156294,0.0016366729288856,0.0073131406196015,448.0,982.0,75.0,27.0,2.7777777777777777,0.7088089428704111,0.9755697041776028,bottom-right,175.98275470733645,0.431120406065601,0.900805426027978,33.11075592041016,28.79289054870605,1.1499629001957965,81.12265014648438,41.83377077865267,19.15366822611628,164.69635430662726,39.20421470263536,122.86258352797458,3.9821733707251465,54.18724508713385,34.084109585344976,0.0819428995179829,6.588088035583496
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_134_0.88_4151.jpg,1024,682,1087,156343,0.001556485978739,0.006952661775711,148.0,590.0,30.0,69.0,0.4347826086956521,0.2372142650950853,0.6101817646044159,center-left,167.5391035079956,0.4535100701013919,0.8552131701139721,71.24748229980469,24.2476749420166,2.938322229664436,7.429616928100586,110.27506899724013,33.48584061897447,163.6357815828019,39.90339046988903,53.3607125855618,1.4486555549239983,116.0,61.30683422393811,0.091958302308265,7.3284196853637695
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_146_1.18_1951.jpg,1024,682,18764,138668,0.0268683559384164,0.1353160065768598,233.0,461.0,372.0,237.0,1.5696202531645569,0.72661999861218,0.5480376214926188,center-right,1080.9919818639755,0.1741213408809866,0.4872334983374208,210.2978363037109,184.70567321777344,1.1385564538440764,105.83837890625,146.89863568535495,31.602181726048137,159.6724694954856,39.45220278635552,12.773833810130668,0.3573765097538648,115.6289121730982,67.78726165936543,0.1258369537439304,7.419655799865723
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_183_1.04_3551.jpg,1024,682,24502,132935,0.0350846545087976,0.1843156429834129,505.0,526.0,111.0,354.0,0.3135593220338983,0.8306829821301319,0.6966299546338054,bottom-right,912.3574270009996,0.3636021906889329,0.8216911451136926,371.4698181152344,103.3333511352539,3.5948685882548643,177.5469207763672,125.03285446086034,40.23921742398507,164.76681836988,39.036972293213424,39.73396390901968,1.0023033579261449,115.23685423468407,61.79854704036064,0.0226233915882465,7.483798027038574
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_194_1.21_2088.jpg,1024,682,7091,150311,0.0101536725623167,0.0471755227494993,416.0,397.0,170.0,152.0,1.118421052631579,0.7242963386325486,0.4564168873836553,center-right,562.2985513210297,0.1112843173694516,0.3852239113985004,170.14163208007812,49.72233963012695,3.421834799925397,86.46306610107422,134.56056973628543,32.29472830259643,161.35087917717266,39.73930733995687,26.790309440887228,0.7398828590832798,152.6116651205937,53.29155025152371,0.0987070964749536,6.991015434265137
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_195_1.50_4978.jpg,1024,682,7553,149840,0.0108152149010263,0.0504071009076348,330.0,418.0,204.0,128.0,1.59375,0.6248704657177258,0.4766492567109096,center,470.132030248642,0.1839834232972984,0.576467444553309,136.49343872070312,44.0787467956543,3.0965816554058643,91.27261352539062,98.6267708195419,20.34178651014963,162.37858382274425,40.22152329497845,63.75181300320234,2.000289222935509,146.86769926706367,56.15680645578252,0.1174702244617498,7.34611701965332
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_53_1.11_4421.jpg,1024,682,10572,146761,0.015138150659824,0.0720354862667875,505.0,590.0,110.0,343.0,0.3206997084548105,0.8194722295267863,0.7758400174103764,bottom-right,897.2346248626709,0.1159185016979099,0.5419646766895344,190.6726531982422,91.30900573730467,2.088213004386511,8.420415878295898,103.22843359818388,48.1196497660931,165.59468796206076,38.61035389686384,62.36625436387688,1.4296029217081243,105.45224101395388,70.7981323400328,0.0322458118427891,7.271061897277832
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_70_1.39_2692.jpg,1024,682,0,157437,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
a39a1e276d8f1361c30557e2b5b3c846_transparent_golden_76_1.17_5383.jpg,1024,682,0,157437,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
